0.9600000000000001,0.10839269140212039,199526.2314968883,11220.18454301963,1,1
0.9600000000000001,0.1096478196143185,199526.2314968883,11220.18454301963,1,1
0.9600000000000001,0.11091748152624009,199526.2314968883,11220.18454301963,1,1
0.9600000000000001,0.1122018454301963,177827.94100389228,11220.18454301963,1,1
0.9600000000000001,0.11350108156723154,177827.94100389228,11220.18454301963,1,1
0.9600000000000001,0.1148153621496883,177827.94100389228,11220.18454301963,1,1
0.9600000000000001,0.11614486138403426,158489.3192461114,11220.18454301963,1,1
0.9600000000000001,0.11748975549395291,158489.3192461114,11220.18454301963,1,1
0.9600000000000001,0.1188502227437019,158489.3192461114,10000.,1,1
0.9600000000000001,0.12022644346174131,141253.75446227554,10000.,1,1
0.9600000000000001,0.12161860006463679,141253.75446227554,10000.,1,1
0.9600000000000001,0.1230268770812381,141253.75446227554,10000.,1,1
0.9600000000000001,0.12445146117713857,125892.54117941688,10000.,1,1
0.9600000000000001,0.12589254117941676,125892.54117941688,10000.,1,1
0.9600000000000001,0.12735030810166617,125892.54117941688,10000.,1,1
0.9600000000000001,0.12882495516931336,112201.84543019652,10000.,1,1
0.9600000000000001,0.13031667784523,112201.84543019652,10000.,1,1
0.9600000000000001,0.13182567385564073,112201.84543019652,10000.,1,1
0.9600000000000001,0.1333521432163324,100000.,10000.,1,1
0.9600000000000001,0.13489628825916533,100000.,10000.,1,1
0.9600000000000001,0.13645831365889252,100000.,8912.509381337459,1,1
0.9600000000000001,0.13803842646028852,89125.0938133746,8912.509381337459,1,1
0.9600000000000001,0.13963683610559377,89125.0938133746,8912.509381337459,1,1
0.9600000000000001,0.1412537544622754,79432.82347242821,8912.509381337459,1,1
0.9600000000000001,0.14288939585111038,79432.82347242821,8912.509381337459,1,1
0.9600000000000001,0.1445439770745928,79432.82347242821,8912.509381337459,1,1
0.9600000000000001,0.14621771744567183,70794.57843841388,8912.509381337459,1,1
0.9600000000000001,0.1479108388168207,70794.57843841388,8912.509381337459,1,1
0.9600000000000001,0.14962356560944343,70794.57843841388,8912.509381337459,1,1
0.9600000000000001,0.15135612484362088,63095.73444801943,8912.509381337459,1,1
0.9600000000000001,0.15310874616820302,63095.73444801943,7943.282347242822,1,1
0.9600000000000001,0.1548816618912481,63095.73444801943,7943.282347242822,1,1
0.9600000000000001,0.15667510701081486,56234.13251903491,7943.282347242822,1,1
0.9600000000000001,0.15848931924611143,56234.13251903491,7943.282347242822,1,1
0.9600000000000001,0.16032453906900418,56234.13251903491,7943.282347242822,1,1
0.9600000000000001,0.16218100973589297,50118.72336272725,7943.282347242822,1,1
0.9600000000000001,0.16405897731995386,50118.72336272725,7943.282347242822,1,1
0.9600000000000001,0.16595869074375613,50118.72336272725,7943.282347242822,1,1
0.9600000000000001,0.16788040181225605,44668.359215096345,7079.457843841381,1,1
0.9600000000000001,0.16982436524617442,44668.359215096345,7079.457843841381,1,1
0.9600000000000001,0.17179083871575876,44668.359215096345,7079.457843841381,1,1
0.9600000000000001,0.17378008287493762,39810.71705534977,7079.457843841381,1,1
0.9600000000000001,0.17579236139586932,39810.71705534977,7079.457843841381,1,1
0.9600000000000001,0.1778279410038923,39810.71705534977,7079.457843841381,1,1
0.9600000000000001,0.17988709151287874,35481.33892335753,7079.457843841381,1,1
0.9600000000000001,0.18197008586099844,35481.33892335753,7079.457843841381,1,1
0.9600000000000001,0.18407720014689563,35481.33892335753,7079.457843841381,1,1
0.9600000000000001,0.18620871366628675,31622.776601683792,6309.573444801937,1,1
0.9600000000000001,0.18836490894898,31622.776601683792,6309.573444801937,1,1
0.9600000000000001,0.19054607179632482,31622.776601683792,6309.573444801937,1,1
0.9600000000000001,0.19275249131909367,28183.82931264455,6309.573444801937,1,1
0.9600000000000001,0.19498445997580455,28183.82931264455,6309.573444801937,1,1
0.9600000000000001,0.19724227361148533,28183.82931264455,6309.573444801937,1,1
0.9600000000000001,0.19952623149688808,25118.864315095823,6309.573444801937,1,1
0.9600000000000001,0.20183663636815619,25118.864315095823,5623.413251903491,1,1
0.9600000000000001,0.20417379446695297,25118.864315095823,5623.413251903491,1,1
0.9600000000000001,0.20653801558105292,22387.211385683422,5623.413251903491,1,1
0.9600000000000001,0.20892961308540386,22387.211385683422,5623.413251903491,1,1
0.9600000000000001,0.21134890398366477,19952.62314968879,5623.413251903491,1,1
0.9600000000000001,0.21379620895022325,19952.62314968879,5623.413251903491,1,1
0.9600000000000001,0.21627185237270202,19952.62314968879,5623.413251903491,1,1
0.9600000000000001,0.21877616239495518,17782.794100389227,5011.872336272725,1,1
0.9600000000000001,0.22130947096056386,17782.794100389227,5011.872336272725,1,1
0.9600000000000001,0.223872113856834,17782.794100389227,5011.872336272725,1,1
0.9600000000000001,0.22646443075930595,15848.93192461114,5011.872336272725,1,1
0.9600000000000001,0.22908676527677724,15848.93192461114,5011.872336272725,1,1
0.9600000000000001,0.23173946499684797,15848.93192461114,5011.872336272725,1,1
0.9600000000000001,0.23442288153199228,14125.375446227554,4466.835921509635,1,1
0.9600000000000001,0.23713737056616552,14125.375446227554,4466.835921509635,1,1
0.9600000000000001,0.239883291901949,14125.375446227554,4466.835921509635,1,1
0.9600000000000001,0.24266100950824168,12589.254117941688,4466.835921509635,1,1
0.9600000000000001,0.2454708915685031,12589.254117941688,4466.835921509635,1,1
0.9600000000000001,0.24831331052955705,12589.254117941688,4466.835921509635,1,1
0.9600000000000001,0.25118864315095796,11220.18454301963,3981.0717055349733,1,1
0.9600000000000001,0.25409727055493064,11220.18454301963,3981.0717055349733,1,1
0.9600000000000001,0.25703957827688645,11220.18454301963,3981.0717055349733,1,1
0.9600000000000001,0.2600159563165272,10000.,3981.0717055349733,1,1
0.9600000000000001,0.26302679918953814,10000.,3981.0717055349733,1,1
0.9600000000000001,0.26607250597988114,10000.,3981.0717055349733,1,1
0.9600000000000001,0.26915348039269166,8912.509381337459,3548.1338923357566,1,1
0.9600000000000001,0.2722701308077913,8912.509381337459,3548.1338923357566,1,1
0.9600000000000001,0.2754228703338166,8912.509381337459,3548.1338923357566,1,1
0.9600000000000001,0.27861211686297693,7943.282347242822,3548.1338923357566,1,1
0.9600000000000001,0.2818382931264455,7943.282347242822,3548.1338923357566,1,1
0.9600000000000001,0.285101826750391,7943.282347242822,3162.2776601683795,1,1
0.9600000000000001,0.28840315031266056,7079.457843841381,3162.2776601683795,1,1
0.9600000000000001,0.2917427014001166,7079.457843841381,3162.2776601683795,1,1
0.9600000000000001,0.2951209226666387,7079.457843841381,3162.2776601683795,1,1
0.9600000000000001,0.298538261891796,6309.573444801937,3162.2776601683795,1,1
0.9600000000000001,0.3019951720402016,6309.573444801937,2818.382931264455,1,1
0.9600000000000001,0.30549211132155124,6309.573444801937,2818.382931264455,1,1
0.9600000000000001,0.30902954325135923,5623.413251903491,2818.382931264455,1,1
0.9600000000000001,0.31260793671239556,5623.413251903491,2818.382931264455,1,1
0.9600000000000001,0.31622776601683794,5623.413251903491,2818.382931264455,1,1
0.9600000000000001,0.3198895109691397,5011.872336272725,2511.886431509582,1,1
0.9600000000000001,0.32359365692962844,5011.872336272725,2511.886431509582,1,1
0.9600000000000001,0.32734069487883827,4466.835921509635,2511.886431509582,1,1
0.9600000000000001,0.3311311214825911,4466.835921509635,2511.886431509582,1,1
0.9600000000000001,0.3349654391578276,4466.835921509635,2511.886431509582,1,1
0.9600000000000001,0.33884415613920277,3981.0717055349733,2238.72113856834,1,1
0.9600000000000001,0.34276778654645046,3981.0717055349733,2238.72113856834,1,1
0.9600000000000001,0.34673685045253166,3981.0717055349733,2238.72113856834,1,1
0.9600000000000001,0.35075187395256796,3548.1338923357566,2238.72113856834,1,1
0.9600000000000001,0.3548133892335757,3548.1338923357566,1995.262314968881,1,1
0.9600000000000001,0.3589219346450053,3548.1338923357566,1995.262314968881,1,1
0.9600000000000001,0.3630780547701014,3162.2776601683795,1995.262314968881,1,1
0.9600000000000001,0.36728230049808464,3162.2776601683795,1995.262314968881,1,1
0.9600000000000001,0.3715352290971724,3162.2776601683795,1995.262314968881,1,1
0.9600000000000001,0.3758374042884443,2818.382931264455,1778.2794100389228,1,1
0.9600000000000001,0.38018939632056126,2818.382931264455,1778.2794100389228,1,1
0.9600000000000001,0.38459178204535355,2818.382931264455,1778.2794100389228,1,1
0.9600000000000001,0.3890451449942805,2511.886431509582,1778.2794100389228,1,1
0.9600000000000001,0.39355007545577764,2511.886431509582,1584.893192461114,1,1
0.9600000000000001,0.3981071705534973,2511.886431509582,1584.893192461114,1,1
0.9600000000000001,0.4027170343254591,2238.72113856834,1584.893192461114,1,1
0.9600000000000001,0.4073802778041126,2238.72113856834,1584.893192461114,1,1
0.9600000000000001,0.4120975190973304,2238.72113856834,1412.5375446227554,1,1
0.9600000000000001,0.41686938347033553,1995.262314968881,1412.5375446227554,1,1
0.9600000000000001,0.4216965034285822,1995.262314968881,1412.5375446227554,1,1
0.9600000000000001,0.42657951880159256,1995.262314968881,1412.5375446227554,1,1
0.9600000000000001,0.43151907682776547,1778.2794100389228,1258.9254117941675,1,1
0.9600000000000001,0.4365158322401661,1778.2794100389228,1258.9254117941675,1,1
0.9600000000000001,0.4415704473533125,1778.2794100389228,1258.9254117941675,1,1
0.9600000000000001,0.44668359215096304,1584.893192461114,1258.9254117941675,1,1
0.9600000000000001,0.4518559443749226,1584.893192461114,1122.018454301964,1,1
0.9600000000000001,0.4570881896148752,1584.893192461114,1122.018454301964,1,1
0.9600000000000001,0.46238102139926035,1412.5375446227554,1122.018454301964,1,1
0.9600000000000001,0.4677351412871981,1412.5375446227554,1122.018454301964,1,1
0.9600000000000001,0.47315125896148075,1412.5375446227554,1000.,1,1
0.9600000000000001,0.47863009232263853,1258.9254117941675,1000.,1,1
0.9600000000000001,0.48417236758409943,1258.9254117941675,1000.,1,1
0.9600000000000001,0.48977881936844614,1258.9254117941675,891.2509381337459,1,1
0.9600000000000001,0.49545019080479,1122.018454301964,891.2509381337459,1,1
0.9600000000000001,0.5011872336272725,1122.018454301964,891.2509381337459,1,1
0.9600000000000001,0.5069907082747045,1122.018454301964,891.2509381337459,1,1
0.9600000000000001,0.5128613839913648,1000.,794.3282347242822,1,1
0.9600000000000001,0.518800038928961,1000.,794.3282347242822,1,1
0.9600000000000001,0.5248074602497729,891.2509381337459,794.3282347242822,1,1
0.9600000000000001,0.5308844442309885,891.2509381337459,794.3282347242822,1,1
0.9600000000000001,0.5370317963702527,891.2509381337459,707.945784384138,1,1
0.9600000000000001,0.5432503314924331,794.3282347242822,707.945784384138,1,1
0.9600000000000001,0.5495408738576248,794.3282347242822,707.945784384138,1,1
0.9600000000000001,0.5559042572704037,794.3282347242822,630.9573444801937,1,1
0.9600000000000001,0.5623413251903491,707.945784384138,630.9573444801937,1,1
0.9600000000000001,0.5688529308438414,707.945784384138,630.9573444801937,1,1
0.9600000000000001,0.5754399373371573,707.945784384138,630.9573444801937,1,1
0.9600000000000001,0.5821032177708716,630.9573444801937,562.341325190349,1,1
0.9600000000000001,0.588843655355589,630.9573444801937,562.341325190349,1,1
0.9600000000000001,0.5956621435290104,630.9573444801937,562.341325190349,1,1
0.9600000000000001,0.6025595860743581,562.341325190349,501.18723362727246,1,1
0.9600000000000001,0.6095368972401694,562.341325190349,501.18723362727246,1,1
0.9600000000000001,0.6165950018614822,562.341325190349,501.18723362727246,1,1
0.9600000000000001,0.6237348354824191,501.18723362727246,501.18723362727246,1,1
0.9600000000000001,0.6309573444801936,501.18723362727246,446.6835921509635,1,1
0.9600000000000001,0.638263486190549,501.18723362727246,446.6835921509635,1,1
0.9600000000000001,0.6456542290346556,446.6835921509635,446.6835921509635,1,1
0.9600000000000001,0.6531305526474723,446.6835921509635,398.1071705534973,1,1
0.9600000000000001,0.6606934480075958,446.6835921509635,398.1071705534973,1,1
0.9600000000000001,0.6683439175686149,398.1071705534973,398.1071705534973,1,1
0.9600000000000001,0.6760829753919819,398.1071705534973,354.81338923357566,1,1
0.9600000000000001,0.6839116472814293,398.1071705534973,354.81338923357566,1,1
0.9600000000000001,0.6918309709189363,354.81338923357566,354.81338923357566,1,1
0.9600000000000001,0.6998419960022738,354.81338923357566,354.81338923357566,1,1
0.9600000000000001,0.707945784384138,354.81338923357566,316.22776601683796,1,1
0.9600000000000001,0.716143410212902,316.22776601683796,316.22776601683796,1,1
0.9600000000000001,0.7244359600749899,316.22776601683796,316.22776601683796,1,1
0.9600000000000001,0.7328245331389045,316.22776601683796,281.8382931264455,1,1
0.9600000000000001,0.7413102413009177,281.8382931264455,281.8382931264455,1,1
0.9600000000000001,0.7498942093324559,281.8382931264455,281.8382931264455,1,1
0.9600000000000001,0.7585775750291835,281.8382931264455,251.18864315095823,1,1
0.9600000000000001,0.7673614893618194,251.18864315095823,251.18864315095823,1,1
0.9600000000000001,0.776247116628692,251.18864315095823,251.18864315095823,1,1
0.9600000000000001,0.7852356346100718,251.18864315095823,223.872113856834,1,1
0.9600000000000001,0.7943282347242814,223.872113856834,223.872113856834,1,1
0.9600000000000001,0.8035261221856177,223.872113856834,223.872113856834,1,1
0.9600000000000001,0.8128305161640995,223.872113856834,199.52623149688807,1,1
0.9600000000000001,0.8222426499470712,199.52623149688807,199.52623149688807,1,1
0.9600000000000001,0.8317637711026709,199.52623149688807,199.52623149688807,1,1
0.9600000000000001,0.8413951416451956,177.82794100389228,199.52623149688807,1,1
0.9600000000000001,0.8511380382023768,177.82794100389228,177.82794100389228,1,1
0.9600000000000001,0.8609937521846007,177.82794100389228,177.82794100389228,1,1
0.9600000000000001,0.8709635899560805,158.48931924611142,177.82794100389228,1,1
0.9600000000000001,0.8810488730080137,158.48931924611142,158.48931924611142,1,1
0.9600000000000001,0.8912509381337459,158.48931924611142,158.48931924611142,1,1
0.9600000000000001,0.9015711376059571,141.2537544622754,158.48931924611142,1,1
0.9600000000000001,0.9120108393559097,141.2537544622754,141.2537544622754,1,1
0.9600000000000001,0.9225714271547628,141.2537544622754,141.2537544622754,1,1
0.9600000000000001,0.9332543007969915,125.89254117941675,141.2537544622754,1,1
0.9600000000000001,0.9440608762859236,125.89254117941675,125.89254117941675,1,1
0.9600000000000001,0.9549925860214359,125.89254117941675,125.89254117941675,1,1
0.9600000000000001,0.9660508789898131,112.20184543019641,125.89254117941675,1,1
0.9600000000000001,0.9772372209558111,112.20184543019641,112.20184543019641,1,1
0.9600000000000001,0.9885530946569391,112.20184543019641,112.20184543019641,1,1
0.9600000000000001,1.,100.,112.20184543019641,1,1
0.97,0.001,"Missing[]",22387.211385683422,1,1
0.97,0.0010115794542598982,"Missing[]",22387.211385683422,1,1
0.97,0.0010232929922807535,"Missing[]",22387.211385683422,1,1
0.97,0.0010351421666793441,"Missing[]",22387.211385683422,1,1
0.97,0.0010471285480508996,"Missing[]",22387.211385683422,1,1
0.97,0.0010592537251772887,"Missing[]",22387.211385683422,1,1
0.97,0.001071519305237606,"Missing[]",22387.211385683422,1,1
0.97,0.0010839269140212038,"Missing[]",22387.211385683422,1,1
0.97,0.0010964781961431851,"Missing[]",22387.211385683422,1,1
0.97,0.0011091748152624009,"Missing[]",22387.211385683422,1,1
0.97,0.001122018454301963,"Missing[]",22387.211385683422,1,1
0.97,0.0011350108156723154,"Missing[]",22387.211385683422,1,1
0.97,0.0011481536214968829,"Missing[]",22387.211385683422,1,1
0.97,0.0011614486138403425,"Missing[]",22387.211385683422,1,1
0.97,0.001174897554939529,"Missing[]",22387.211385683422,1,1
0.97,0.001188502227437019,"Missing[]",22387.211385683422,1,1
0.97,0.001202264434617413,"Missing[]",22387.211385683422,1,1
0.97,0.001216186000646368,"Missing[]",22387.211385683422,1,1
0.97,0.0012302687708123812,"Missing[]",22387.211385683422,1,1
0.97,0.0012445146117713857,"Missing[]",22387.211385683422,1,1
0.97,0.0012589254117941675,"Missing[]",22387.211385683422,1,1
0.97,0.0012735030810166615,"Missing[]",22387.211385683422,1,1
0.97,0.0012882495516931337,"Missing[]",22387.211385683422,1,1
0.97,0.0013031667784523,"Missing[]",22387.211385683422,1,1
0.97,0.0013182567385564075,"Missing[]",22387.211385683422,1,1
0.97,0.001333521432163324,"Missing[]",22387.211385683422,1,1
0.97,0.0013489628825916532,"Missing[]",22387.211385683422,1,1
0.97,0.001364583136588924,"Missing[]",22387.211385683422,1,1
0.97,0.0013803842646028853,"Missing[]",22387.211385683422,1,1
0.97,0.0013963683610559376,"Missing[]",22387.211385683422,1,1
0.97,0.001412537544622754,"Missing[]",22387.211385683422,1,1
0.97,0.0014288939585111022,"Missing[]",22387.211385683422,1,1
0.97,0.001445439770745928,"Missing[]",22387.211385683422,1,1
0.97,0.0014621771744567182,"Missing[]",22387.211385683422,1,1
0.97,0.0014791083881682072,"Missing[]",22387.211385683422,1,1
0.97,0.0014962356560944327,"Missing[]",22387.211385683422,1,1
0.97,0.0015135612484362087,"Missing[]",22387.211385683422,1,1
0.97,0.0015310874616820303,"Missing[]",22387.211385683422,1,1
0.97,0.0015488166189124811,"Missing[]",22387.211385683422,1,1
0.97,0.0015667510701081486,"Missing[]",22387.211385683422,1,1
0.97,0.001584893192461114,"Missing[]",22387.211385683422,1,1
0.97,0.0016032453906900418,"Missing[]",22387.211385683422,1,1
0.97,0.0016218100973589297,"Missing[]",22387.211385683422,1,1
0.97,0.0016405897731995387,"Missing[]",22387.211385683422,1,1
0.97,0.0016595869074375613,"Missing[]",22387.211385683422,1,1
0.97,0.0016788040181225606,"Missing[]",22387.211385683422,1,1
0.97,0.0016982436524617442,"Missing[]",22387.211385683422,1,1
0.97,0.0017179083871575877,"Missing[]",22387.211385683422,1,1
0.97,0.0017378008287493763,"Missing[]",22387.211385683422,1,1
0.97,0.0017579236139586931,"Missing[]",22387.211385683422,1,1
0.97,0.0017782794100389228,"Missing[]",22387.211385683422,1,1
0.97,0.0017988709151287874,"Missing[]",22387.211385683422,1,1
0.97,0.0018197008586099826,"Missing[]",22387.211385683422,1,1
0.97,0.0018407720014689563,"Missing[]",22387.211385683422,1,1
0.97,0.0018620871366628676,"Missing[]",22387.211385683422,1,1
0.97,0.0018836490894898002,"Missing[]",22387.211385683422,1,1
0.97,0.0019054607179632482,"Missing[]",22387.211385683422,1,1
0.97,0.0019275249131909366,"Missing[]",22387.211385683422,1,1
0.97,0.0019498445997580456,"Missing[]",22387.211385683422,1,1
0.97,0.0019724227361148533,"Missing[]",22387.211385683422,1,1
0.97,0.001995262314968879,"Missing[]",22387.211385683422,1,1
0.97,0.0020183663636815616,"Missing[]",22387.211385683422,1,1
0.97,0.0020417379446695297,"Missing[]",22387.211385683422,1,1
0.97,0.0020653801558105293,"Missing[]",22387.211385683422,1,1
0.97,0.0020892961308540386,"Missing[]",22387.211385683422,1,1
0.97,0.0021134890398366475,"Missing[]",22387.211385683422,1,1
0.97,0.0021379620895022326,"Missing[]",22387.211385683422,1,1
0.97,0.00216271852372702,"Missing[]",22387.211385683422,1,1
0.97,0.002187761623949552,"Missing[]",22387.211385683422,1,1
0.97,0.0022130947096056387,"Missing[]",22387.211385683422,1,1
0.97,0.00223872113856834,"Missing[]",22387.211385683422,1,1
0.97,0.0022646443075930596,"Missing[]",22387.211385683422,1,1
0.97,0.0022908676527677724,"Missing[]",22387.211385683422,1,1
0.97,0.0023173946499684796,"Missing[]",22387.211385683422,1,1
0.97,0.0023442288153199225,"Missing[]",22387.211385683422,1,1
0.97,0.0023713737056616554,"Missing[]",22387.211385683422,1,1
0.97,0.00239883291901949,"Missing[]",22387.211385683422,1,1
0.97,0.002426610095082414,"Missing[]",22387.211385683422,1,1
0.97,0.002454708915685031,"Missing[]",22387.211385683422,1,1
0.97,0.0024831331052955702,"Missing[]",22387.211385683422,1,1
0.97,0.0025118864315095794,"Missing[]",22387.211385683422,1,1
0.97,0.0025409727055493063,"Missing[]",22387.211385683422,1,1
0.97,0.0025703957827688645,"Missing[]",22387.211385683422,1,1
0.97,0.002600159563165272,"Missing[]",22387.211385683422,1,1
0.97,0.0026302679918953813,"Missing[]",22387.211385683422,1,1
0.97,0.0026607250597988083,"Missing[]",22387.211385683422,1,1
0.97,0.0026915348039269166,"Missing[]",22387.211385683422,1,1
0.97,0.0027227013080779127,"Missing[]",22387.211385683422,1,1
0.97,0.002754228703338166,"Missing[]",22387.211385683422,1,1
0.97,0.0027861211686297693,"Missing[]",22387.211385683422,1,1
0.97,0.002818382931264455,"Missing[]",22387.211385683422,1,1
0.97,0.00285101826750391,"Missing[]",22387.211385683422,1,1
0.97,0.0028840315031266055,"Missing[]",22387.211385683422,1,1
0.97,0.002917427014001166,"Missing[]",22387.211385683422,1,1
0.97,0.002951209226666387,"Missing[]",22387.211385683422,1,1
0.97,0.0029853826189179603,"Missing[]",22387.211385683422,1,1
0.97,0.003019951720402016,"Missing[]",22387.211385683422,1,1
0.97,0.0030549211132155124,"Missing[]",22387.211385683422,1,1
0.97,0.003090295432513592,"Missing[]",22387.211385683422,1,1
0.97,0.0031260793671239557,"Missing[]",22387.211385683422,1,1
0.97,0.0031622776601683794,"Missing[]",22387.211385683422,1,1
0.97,0.0031988951096913972,"Missing[]",22387.211385683422,1,1
0.97,0.003235936569296281,"Missing[]",22387.211385683422,1,1
0.97,0.003273406948788383,"Missing[]",22387.211385683422,1,1
0.97,0.003311311214825911,"Missing[]",22387.211385683422,1,1
0.97,0.003349654391578276,"Missing[]",22387.211385683422,1,1
0.97,0.0033884415613920273,"Missing[]",22387.211385683422,1,1
0.97,0.003427677865464505,"Missing[]",22387.211385683422,1,1
0.97,0.0034673685045253167,"Missing[]",22387.211385683422,1,1
0.97,0.0035075187395256797,"Missing[]",22387.211385683422,1,1
0.97,0.0035481338923357532,"Missing[]",22387.211385683422,1,1
0.97,0.0035892193464500534,"Missing[]",22387.211385683422,1,1
0.97,0.003630780547701014,"Missing[]",22387.211385683422,1,1
0.97,0.003672823004980846,"Missing[]",22387.211385683422,1,1
0.97,0.003715352290971728,"Missing[]",22387.211385683422,1,1
0.97,0.003758374042884443,"Missing[]",22387.211385683422,1,1
0.97,0.0038018939632056127,"Missing[]",22387.211385683422,1,1
0.97,0.0038459178204535353,"Missing[]",22387.211385683422,1,1
0.97,0.003890451449942805,"Missing[]",22387.211385683422,1,1
0.97,0.003935500754557773,"Missing[]",22387.211385683422,1,1
0.97,0.003981071705534973,"Missing[]",22387.211385683422,1,1
0.97,0.004027170343254591,"Missing[]",22387.211385683422,1,1
0.97,0.004073802778041126,"Missing[]",22387.211385683422,1,1
0.97,0.004120975190973304,"Missing[]",22387.211385683422,1,1
0.97,0.004168693834703355,"Missing[]",22387.211385683422,1,1
0.97,0.004216965034285823,"Missing[]",22387.211385683422,1,1
0.97,0.004265795188015926,"Missing[]",22387.211385683422,1,1
0.97,0.00431519076827765,"Missing[]",22387.211385683422,1,1
0.97,0.004365158322401661,"Missing[]",22387.211385683422,1,1
0.97,0.004415704473533125,"Missing[]",22387.211385683422,1,1
0.97,0.0044668359215096305,"Missing[]",22387.211385683422,1,1
0.97,0.004518559443749226,"Missing[]",22387.211385683422,1,1
0.97,0.004570881896148752,"Missing[]",22387.211385683422,1,1
0.97,0.004623810213992603,"Missing[]",22387.211385683422,1,1
0.97,0.004677351412871981,"Missing[]",22387.211385683422,1,1
0.97,0.0047315125896148025,"Missing[]",22387.211385683422,1,1
0.97,0.004786300923226385,"Missing[]",22387.211385683422,1,1
0.97,0.004841723675840994,"Missing[]",22387.211385683422,1,1
0.97,0.004897788193684461,"Missing[]",22387.211385683422,1,1
0.97,0.004954501908047905,"Missing[]",22387.211385683422,1,1
0.97,0.005011872336272725,"Missing[]",22387.211385683422,1,1
0.97,0.005069907082747045,"Missing[]",22387.211385683422,1,1
0.97,0.005128613839913648,"Missing[]",22387.211385683422,1,1
0.97,0.005188000389289609,"Missing[]",22387.211385683422,1,1
0.97,0.005248074602497723,"Missing[]",22387.211385683422,1,1
0.97,0.005308844442309885,"Missing[]",22387.211385683422,1,1
0.97,0.005370317963702527,"Missing[]",22387.211385683422,1,1
0.97,0.0054325033149243305,"Missing[]",22387.211385683422,1,1
0.97,0.005495408738576248,"Missing[]",22387.211385683422,1,1
0.97,0.005559042572704037,"Missing[]",22387.211385683422,1,1
0.97,0.005623413251903491,"Missing[]",22387.211385683422,1,1
0.97,0.005688529308438413,"Missing[]",22387.211385683422,1,1
0.97,0.005754399373371567,"Missing[]",22387.211385683422,1,1
0.97,0.005821032177708716,"Missing[]",22387.211385683422,1,1
0.97,0.00588843655355589,"Missing[]",22387.211385683422,1,1
0.97,0.005956621435290103,"Missing[]",22387.211385683422,1,1
0.97,0.0060255958607435805,"Missing[]",22387.211385683422,1,1
0.97,0.006095368972401693,"Missing[]",22387.211385683422,1,1
0.97,0.006165950018614822,"Missing[]",22387.211385683422,1,1
0.97,0.006237348354824191,"Missing[]",22387.211385683422,1,1
0.97,0.00630957344480193,"Missing[]",22387.211385683422,1,1
0.97,0.0063826348619054896,"Missing[]",22387.211385683422,1,1
0.97,0.006456542290346556,"Missing[]",22387.211385683422,1,1
0.97,0.006531305526474723,"Missing[]",22387.211385683422,1,1
0.97,0.006606934480075964,"Missing[]",22387.211385683422,1,1
0.97,0.006683439175686149,"Missing[]",22387.211385683422,1,1
0.97,0.006760829753919818,"Missing[]",22387.211385683422,1,1
0.97,0.006839116472814293,"Missing[]",22387.211385683422,1,1
0.97,0.006918309709189363,"Missing[]",22387.211385683422,1,1
0.97,0.006998419960022731,"Missing[]",22387.211385683422,1,1
0.97,0.00707945784384138,"Missing[]",22387.211385683422,1,1
0.97,0.00716143410212902,"Missing[]",22387.211385683422,1,1
0.97,0.007244359600749898,"Missing[]",22387.211385683422,1,1
0.97,0.007328245331389044,"Missing[]",22387.211385683422,1,1
0.97,0.007413102413009177,"Missing[]",22387.211385683422,1,1
0.97,0.007498942093324558,"Missing[]",22387.211385683422,1,1
0.97,0.007585775750291836,"Missing[]",22387.211385683422,1,1
0.97,0.007673614893618186,"Missing[]",22387.211385683422,1,1
0.97,0.00776247116628692,"Missing[]",22387.211385683422,1,1
0.97,0.007852356346100719,"Missing[]",22387.211385683422,1,1
0.97,0.007943282347242814,"Missing[]",22387.211385683422,1,1
0.97,0.008035261221856178,"Missing[]",22387.211385683422,1,1
0.97,0.008128305161640995,"Missing[]",22387.211385683422,1,1
0.97,0.008222426499470713,"Missing[]",22387.211385683422,1,1
0.97,0.008317637711026709,"Missing[]",22387.211385683422,1,1
0.97,0.008413951416451947,"Missing[]",22387.211385683422,1,1
0.97,0.008511380382023767,"Missing[]",22387.211385683422,1,1
0.97,0.008609937521846007,"Missing[]",22387.211385683422,1,1
0.97,0.008709635899560805,"Missing[]",22387.211385683422,1,1
0.97,0.008810488730080147,"Missing[]",22387.211385683422,1,1
0.97,0.008912509381337459,"Missing[]",22387.211385683422,1,1
0.97,0.00901571137605957,"Missing[]",22387.211385683422,1,1
0.97,0.009120108393559097,"Missing[]",22387.211385683422,1,1
0.97,0.00922571427154763,"Missing[]",22387.211385683422,1,1
0.97,0.009332543007969905,"Missing[]",22387.211385683422,1,1
0.97,0.009440608762859235,"Missing[]",22387.211385683422,1,1
0.97,0.009549925860214359,"Missing[]",22387.211385683422,1,1
0.97,0.009660508789898131,"Missing[]",22387.211385683422,1,1
0.97,0.009772372209558112,"Missing[]",22387.211385683422,1,1
0.97,0.00988553094656939,"Missing[]",22387.211385683422,1,1
0.97,0.01,"Missing[]",22387.211385683422,1,1
0.97,0.010115794542598987,"Missing[]",22387.211385683422,1,1
0.97,0.010232929922807542,"Missing[]",22387.211385683422,1,1
0.97,0.010351421666793441,"Missing[]",22387.211385683422,1,1
0.97,0.010471285480508996,"Missing[]",22387.211385683422,1,1
0.97,0.010592537251772886,"Missing[]",22387.211385683422,1,1
0.97,0.010715193052376065,"Missing[]",22387.211385683422,1,1
